time,latitude,longitude,windspd
2019-10-21 22:00:00,51.25,-113.25,1.767666
2019-10-21 23:00:00,51.25,-113.25,0.97086734
2019-10-22 00:00:00,51.25,-113.25,1.7598455
2019-10-22 01:00:00,51.25,-113.25,2.2058423
2019-10-22 02:00:00,51.25,-113.25,2.3094273
2019-10-22 03:00:00,51.25,-113.25,2.523101
2019-10-22 04:00:00,51.25,-113.25,2.4374168
2019-10-22 05:00:00,51.25,-113.25,2.1648285
2019-10-22 06:00:00,51.25,-113.25,1.7898595
2019-10-22 07:00:00,51.25,-113.25,0.6202714
2019-10-22 08:00:00,51.25,-113.25,1.3380954
2019-10-22 09:00:00,51.25,-113.25,1.597977
2019-10-22 10:00:00,51.25,-113.25,1.7065109
2019-10-22 11:00:00,51.25,-113.25,1.9084591
2019-10-22 12:00:00,51.25,-113.25,2.039149
2019-10-22 13:00:00,51.25,-113.25,2.0022326
2019-10-22 14:00:00,51.25,-113.25,1.8556074
2019-10-22 15:00:00,51.25,-113.25,1.88854
2019-10-22 16:00:00,51.25,-113.25,2.4388149
2019-10-22 17:00:00,51.25,-113.25,2.95697
2019-10-22 18:00:00,51.25,-113.25,3.5199685
2019-10-22 19:00:00,51.25,-113.25,3.843035
2019-10-22 20:00:00,51.25,-113.25,4.1141605
2019-10-22 21:00:00,51.25,-113.25,5.036726
2019-10-22 22:00:00,51.25,-113.25,3.51777
2019-10-22 23:00:00,51.25,-113.25,3.4918942
2019-10-23 00:00:00,51.25,-113.25,3.5947294
2019-10-23 01:00:00,51.25,-113.25,4.056074
2019-10-23 02:00:00,51.25,-113.25,4.3942423
2019-10-23 03:00:00,51.25,-113.25,5.117195
2019-10-23 04:00:00,51.25,-113.25,5.6301365
2019-10-23 05:00:00,51.25,-113.25,5.3964787
2019-10-23 06:00:00,51.25,-113.25,5.077263
2019-10-23 07:00:00,51.25,-113.25,4.968151
2019-10-23 08:00:00,51.25,-113.25,5.270194
2019-10-23 09:00:00,51.25,-113.25,5.9632034
2019-10-23 10:00:00,51.25,-113.25,7.510779
2019-10-23 11:00:00,51.25,-113.25,7.497102
2019-10-23 12:00:00,51.25,-113.25,7.175621
2019-10-23 13:00:00,51.25,-113.25,6.8943133
2019-10-23 14:00:00,51.25,-113.25,6.579506
2019-10-23 15:00:00,51.25,-113.25,6.491218
2019-10-23 16:00:00,51.25,-113.25,5.824452
2019-10-23 17:00:00,51.25,-113.25,6.9108377
2019-10-23 18:00:00,51.25,-113.25,6.830043
2019-10-23 19:00:00,51.25,-113.25,7.1370797
2019-10-23 20:00:00,51.25,-113.25,6.935387
2019-10-23 21:00:00,51.25,-113.25,6.327022
2019-10-23 22:00:00,51.25,-113.25,4.9308
2019-10-23 23:00:00,51.25,-113.25,3.5372949
2019-10-24 00:00:00,51.25,-113.25,1.9972712
2019-10-24 01:00:00,51.25,-113.25,1.2701313
2019-10-24 02:00:00,51.25,-113.25,0.61881864
2019-10-24 03:00:00,51.25,-113.25,2.1629775
2019-10-24 04:00:00,51.25,-113.25,2.5622935
2019-10-24 05:00:00,51.25,-113.25,3.0558496
2019-10-24 06:00:00,51.25,-113.25,3.108398
2019-10-24 07:00:00,51.25,-113.25,3.5113757
2019-10-24 08:00:00,51.25,-113.25,3.4276855
2019-10-24 09:00:00,51.25,-113.25,3.2876647
2019-10-24 10:00:00,51.25,-113.25,2.967559
2019-10-24 11:00:00,51.25,-113.25,2.6376734
2019-10-24 12:00:00,51.25,-113.25,2.6365814
2019-10-24 13:00:00,51.25,-113.25,2.451631
2019-10-24 14:00:00,51.25,-113.25,2.6337962
2019-10-24 15:00:00,51.25,-113.25,2.807277
2019-10-24 16:00:00,51.25,-113.25,2.5461013
2019-10-24 17:00:00,51.25,-113.25,2.9585295
2019-10-24 18:00:00,51.25,-113.25,3.217302
2019-10-24 19:00:00,51.25,-113.25,3.2621415
2019-10-24 20:00:00,51.25,-113.25,3.0886042
2019-10-24 21:00:00,51.25,-113.25,2.673324
2019-10-24 22:00:00,51.25,-113.25,2.3839867
2019-10-24 23:00:00,51.25,-113.25,2.1491969
2019-10-25 00:00:00,51.25,-113.25,3.071276
2019-10-25 01:00:00,51.25,-113.25,3.7181277
2019-10-25 02:00:00,51.25,-113.25,3.8153439
2019-10-25 03:00:00,51.25,-113.25,3.4633558
2019-10-25 04:00:00,51.25,-113.25,3.1845167
2019-10-25 05:00:00,51.25,-113.25,2.8591352
2019-10-25 06:00:00,51.25,-113.25,2.6701722
2019-10-25 07:00:00,51.25,-113.25,2.7858782
2019-10-25 08:00:00,51.25,-113.25,3.0760186
2019-10-25 09:00:00,51.25,-113.25,3.6981535
2019-10-25 10:00:00,51.25,-113.25,4.1210065
2019-10-25 11:00:00,51.25,-113.25,4.3497987
2019-10-25 12:00:00,51.25,-113.25,4.3646545
2019-10-25 13:00:00,51.25,-113.25,4.4855886
2019-10-25 14:00:00,51.25,-113.25,4.6711645
2019-10-25 15:00:00,51.25,-113.25,4.9184847
2019-10-25 16:00:00,51.25,-113.25,5.0073605
2019-10-25 17:00:00,51.25,-113.25,4.9392815
2019-10-25 18:00:00,51.25,-113.25,4.541586
2019-10-25 19:00:00,51.25,-113.25,4.3556337
2019-10-25 20:00:00,51.25,-113.25,6.320014
2019-10-25 21:00:00,51.25,-113.25,8.188094
2019-10-25 22:00:00,51.25,-113.25,7.416592
2019-10-25 23:00:00,51.25,-113.25,6.4278154
2019-10-26 00:00:00,51.25,-113.25,8.641286
2019-10-26 01:00:00,51.25,-113.25,9.268345
2019-10-26 02:00:00,51.25,-113.25,8.235122
2019-10-26 03:00:00,51.25,-113.25,8.012651
2019-10-26 04:00:00,51.25,-113.25,7.309006
2019-10-26 05:00:00,51.25,-113.25,6.8586392
2019-10-26 06:00:00,51.25,-113.25,6.4611945
2019-10-26 07:00:00,51.25,-113.25,6.1585608
2019-10-26 08:00:00,51.25,-113.25,5.897588
2019-10-26 09:00:00,51.25,-113.25,5.597727
2019-10-26 10:00:00,51.25,-113.25,5.1380277
2019-10-26 11:00:00,51.25,-113.25,4.259135
2019-10-26 12:00:00,51.25,-113.25,4.085358
2019-10-26 13:00:00,51.25,-113.25,4.0971084
2019-10-26 14:00:00,51.25,-113.25,4.204129
2019-10-26 15:00:00,51.25,-113.25,4.881737
2019-10-26 16:00:00,51.25,-113.25,5.4989624
2019-10-26 17:00:00,51.25,-113.25,5.8179026
2019-10-26 18:00:00,51.25,-113.25,5.8684363
2019-10-26 19:00:00,51.25,-113.25,5.9274383
2019-10-26 20:00:00,51.25,-113.25,6.2966237
2019-10-26 21:00:00,51.25,-113.25,6.4755034
2019-10-26 22:00:00,51.25,-113.25,8.238519
2019-10-26 23:00:00,51.25,-113.25,7.1109085
2019-10-27 00:00:00,51.25,-113.25,5.2008867
2019-10-27 01:00:00,51.25,-113.25,4.5557547
2019-10-27 02:00:00,51.25,-113.25,4.39481
2019-10-27 03:00:00,51.25,-113.25,4.556329
2019-10-27 04:00:00,51.25,-113.25,4.0500364
2019-10-27 05:00:00,51.25,-113.25,3.900344
2019-10-27 06:00:00,51.25,-113.25,3.9243157
2019-10-27 07:00:00,51.25,-113.25,3.3116605
2019-10-27 08:00:00,51.25,-113.25,3.3502076
2019-10-27 09:00:00,51.25,-113.25,4.2489715
2019-10-27 10:00:00,51.25,-113.25,3.2922862
2019-10-27 11:00:00,51.25,-113.25,2.8332682
2019-10-27 12:00:00,51.25,-113.25,3.115353
2019-10-27 13:00:00,51.25,-113.25,2.5750427
2019-10-27 14:00:00,51.25,-113.25,2.8226495
2019-10-27 15:00:00,51.25,-113.25,2.1835992
2019-10-27 16:00:00,51.25,-113.25,2.0817547
2019-10-27 17:00:00,51.25,-113.25,3.5278146
2019-10-27 18:00:00,51.25,-113.25,4.7657228
2019-10-27 19:00:00,51.25,-113.25,4.2811513
2019-10-27 20:00:00,51.25,-113.25,4.3272767
2019-10-27 21:00:00,51.25,-113.25,3.8426855
2019-10-27 22:00:00,51.25,-113.25,3.3237803
2019-10-27 23:00:00,51.25,-113.25,2.9595773
2019-10-28 00:00:00,51.25,-113.25,3.1934795
2019-10-28 01:00:00,51.25,-113.25,3.6755645
2019-10-28 02:00:00,51.25,-113.25,4.7918854
2019-10-28 03:00:00,51.25,-113.25,5.0652246
2019-10-28 04:00:00,51.25,-113.25,4.7924576
2019-10-28 05:00:00,51.25,-113.25,4.682682
2019-10-28 06:00:00,51.25,-113.25,4.655862
2019-10-28 07:00:00,51.25,-113.25,4.654131
2019-10-28 08:00:00,51.25,-113.25,4.499616
2019-10-28 09:00:00,51.25,-113.25,4.456779
2019-10-28 10:00:00,51.25,-113.25,5.541429
2019-10-28 11:00:00,51.25,-113.25,5.025723
2019-10-28 12:00:00,51.25,-113.25,4.5861807
2019-10-28 13:00:00,51.25,-113.25,4.7917395
2019-10-28 14:00:00,51.25,-113.25,5.112588
2019-10-28 15:00:00,51.25,-113.25,6.1570907
2019-10-28 16:00:00,51.25,-113.25,6.8577394
2019-10-28 17:00:00,51.25,-113.25,6.9085526
2019-10-28 18:00:00,51.25,-113.25,6.964324
2019-10-28 19:00:00,51.25,-113.25,6.9594584
2019-10-28 20:00:00,51.25,-113.25,7.111227
2019-10-28 21:00:00,51.25,-113.25,7.1620955
2019-10-28 22:00:00,51.25,-113.25,8.735263
2019-10-28 23:00:00,51.25,-113.25,7.9428806
2019-10-29 00:00:00,51.25,-113.25,6.1705093
2019-10-29 01:00:00,51.25,-113.25,5.214083
2019-10-29 02:00:00,51.25,-113.25,4.6326246
2019-10-29 03:00:00,51.25,-113.25,4.301155
2019-10-29 04:00:00,51.25,-113.25,3.9595134
2019-10-29 05:00:00,51.25,-113.25,3.8125026
2019-10-29 06:00:00,51.25,-113.25,3.7363985
2019-10-29 07:00:00,51.25,-113.25,3.5095003
2019-10-29 08:00:00,51.25,-113.25,3.2499757
2019-10-29 09:00:00,51.25,-113.25,3.1613376
2019-10-29 10:00:00,51.25,-113.25,3.1113076
2019-10-29 11:00:00,51.25,-113.25,2.7495062
2019-10-29 12:00:00,51.25,-113.25,2.504317
2019-10-29 13:00:00,51.25,-113.25,2.4106245
2019-10-29 14:00:00,51.25,-113.25,2.1995277
2019-10-29 15:00:00,51.25,-113.25,1.7462186
2019-10-29 16:00:00,51.25,-113.25,1.4888998
2019-10-29 17:00:00,51.25,-113.25,1.4545401
2019-10-29 18:00:00,51.25,-113.25,1.5095602
2019-10-29 19:00:00,51.25,-113.25,1.8218462
2019-10-29 20:00:00,51.25,-113.25,2.033767
2019-10-29 21:00:00,51.25,-113.25,2.067636
2019-10-29 22:00:00,51.25,-113.25,1.5889647
2019-10-29 23:00:00,51.25,-113.25,1.0506778
2019-10-30 00:00:00,51.25,-113.25,1.8317547
2019-10-30 01:00:00,51.25,-113.25,2.1411998
2019-10-30 02:00:00,51.25,-113.25,2.1561635
2019-10-30 03:00:00,51.25,-113.25,2.0905628
2019-10-30 04:00:00,51.25,-113.25,2.085594
2019-10-30 05:00:00,51.25,-113.25,2.1717908
2019-10-30 06:00:00,51.25,-113.25,2.2754478
2019-10-30 07:00:00,51.25,-113.25,2.3305762
2019-10-30 08:00:00,51.25,-113.25,2.3519425
2019-10-30 09:00:00,51.25,-113.25,2.3505092
2019-10-30 10:00:00,51.25,-113.25,2.3663287
2019-10-30 11:00:00,51.25,-113.25,2.3805022
2019-10-30 12:00:00,51.25,-113.25,2.3915582
2019-10-30 13:00:00,51.25,-113.25,2.4581873
2019-10-30 14:00:00,51.25,-113.25,2.4130044
2019-10-30 15:00:00,51.25,-113.25,2.4213016
2019-10-30 16:00:00,51.25,-113.25,2.4216578
2019-10-30 17:00:00,51.25,-113.25,2.4974337
2019-10-30 18:00:00,51.25,-113.25,2.1720967
2019-10-30 19:00:00,51.25,-113.25,1.8832645
2019-10-30 20:00:00,51.25,-113.25,1.7086804
2019-10-30 21:00:00,51.25,-113.25,1.6740578
2019-10-30 22:00:00,51.25,-113.25,1.561598
2019-10-30 23:00:00,51.25,-113.25,2.2721386
2019-10-31 00:00:00,51.25,-113.25,2.770378
2019-10-31 01:00:00,51.25,-113.25,2.8661928
2019-10-31 02:00:00,51.25,-113.25,3.0606844
2019-10-31 03:00:00,51.25,-113.25,3.226654
2019-10-31 04:00:00,51.25,-113.25,3.2089813
2019-10-31 05:00:00,51.25,-113.25,3.0333812
2019-10-31 06:00:00,51.25,-113.25,2.6984408
2019-10-31 07:00:00,51.25,-113.25,2.4015915
2019-10-31 08:00:00,51.25,-113.25,2.3535728
2019-10-31 09:00:00,51.25,-113.25,2.1929433
2019-10-31 10:00:00,51.25,-113.25,2.3093002
2019-10-31 11:00:00,51.25,-113.25,2.2933257
2019-10-31 12:00:00,51.25,-113.25,2.4156992
2019-10-31 13:00:00,51.25,-113.25,2.6342072
2019-10-31 14:00:00,51.25,-113.25,2.7807386
2019-10-31 15:00:00,51.25,-113.25,2.9505916
2019-10-31 16:00:00,51.25,-113.25,3.115611
2019-10-31 17:00:00,51.25,-113.25,3.4399245
2019-10-31 18:00:00,51.25,-113.25,3.825361
2019-10-31 19:00:00,51.25,-113.25,4.8823886
2019-10-31 20:00:00,51.25,-113.25,5.89121
2019-10-31 21:00:00,51.25,-113.25,6.4611917
2019-10-31 22:00:00,51.25,-113.25,4.857911
2019-10-31 23:00:00,51.25,-113.25,5.0148664
